Date: Fri Apr 25 2014 11:33:00 GMT+0200 (CEST) ;Type: AI ;Guid: 1bb3c171-30b6-4dac-bdca-4addafec65cd ;Run: 242 ;Score: 20164 ;Turns: 943 ;WonStatus: true ;TimeTaken: 131130
Date: Fri Apr 25 2014 11:33:00 GMT+0200 (CEST) ;Type: RND ;Guid: 39857027-3aa0-448f-9fff-7632f00050bb ;Run: 243 ;Score: 1008 ;Turns: 146 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 11:33:13 GMT+0200 (CEST) ;Type: AI ;Guid: fe74d3d0-20ec-4bf1-8309-0fa97c93f6e5 ;Run: 240 ;Score: 20444 ;Turns: 966 ;WonStatus: true ;TimeTaken: 133272
Date: Fri Apr 25 2014 11:33:13 GMT+0200 (CEST) ;Type: RND ;Guid: e1cc1071-d59e-4d6c-8052-6775e14d3b6d ;Run: 241 ;Score: 816 ;Turns: 115 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:33:27 GMT+0200 (CEST) ;Type: AI ;Guid: 742161d7-9133-4ec2-a056-c4073944b38b ;Run: 242 ;Score: 20176 ;Turns: 947 ;WonStatus: true ;TimeTaken: 134375
Date: Fri Apr 25 2014 11:33:27 GMT+0200 (CEST) ;Type: RND ;Guid: 03eaa692-9c94-4031-a654-60c6fb5d8877 ;Run: 243 ;Score: 684 ;Turns: 101 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:34:20 GMT+0200 (CEST) ;Type: AI ;Guid: d42aa2f6-754e-4a78-b3ac-26d5388ae3dc ;Run: 242 ;Score: 16528 ;Turns: 984 ;WonStatus: false ;TimeTaken: 134924
Date: Fri Apr 25 2014 11:34:20 GMT+0200 (CEST) ;Type: RND ;Guid: 91903f9c-39c6-45f9-b002-03503afe40fa ;Run: 243 ;Score: 2196 ;Turns: 244 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:35:07 GMT+0200 (CEST) ;Type: AI ;Guid: 8408bdb6-9742-4467-8b86-7ef139d9ab54 ;Run: 244 ;Score: 20184 ;Turns: 950 ;WonStatus: true ;TimeTaken: 126979
Date: Fri Apr 25 2014 11:35:07 GMT+0200 (CEST) ;Type: RND ;Guid: 33dcba6f-2fbd-491e-8ae2-9306bc9cb0c4 ;Run: 245 ;Score: 1012 ;Turns: 148 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:35:26 GMT+0200 (CEST) ;Type: AI ;Guid: fb2dcce3-3df9-4aff-97e2-40406f24a8b2 ;Run: 242 ;Score: 20284 ;Turns: 962 ;WonStatus: true ;TimeTaken: 132812
Date: Fri Apr 25 2014 11:35:26 GMT+0200 (CEST) ;Type: RND ;Guid: f975d7ba-a7b7-4d51-a128-2cd518a34809 ;Run: 243 ;Score: 728 ;Turns: 105 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 11:35:36 GMT+0200 (CEST) ;Type: AI ;Guid: 3206350c-bf46-410d-8456-ef093f563ed6 ;Run: 244 ;Score: 20352 ;Turns: 963 ;WonStatus: true ;TimeTaken: 128805
Date: Fri Apr 25 2014 11:35:36 GMT+0200 (CEST) ;Type: RND ;Guid: db3bc6ba-5f56-4492-b74b-3a5e6af8370a ;Run: 245 ;Score: 984 ;Turns: 138 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:36:10 GMT+0200 (CEST) ;Type: AI ;Guid: be31d0bd-3ec2-477b-82a3-ef1319173ae5 ;Run: 244 ;Score: 12324 ;Turns: 741 ;WonStatus: false ;TimeTaken: 110171
Date: Fri Apr 25 2014 11:36:10 GMT+0200 (CEST) ;Type: RND ;Guid: ad351ff2-5b08-4c89-abda-4dbb927e49f4 ;Run: 245 ;Score: 1016 ;Turns: 123 ;WonStatus: false ;TimeTaken: 22
Date: Fri Apr 25 2014 11:37:17 GMT+0200 (CEST) ;Type: AI ;Guid: af032414-55ef-478a-8ec9-4e67f47c1938 ;Run: 246 ;Score: 20260 ;Turns: 958 ;WonStatus: true ;TimeTaken: 129976
Date: Fri Apr 25 2014 11:37:17 GMT+0200 (CEST) ;Type: RND ;Guid: e5261b3b-0c96-41d6-885b-47e1458eb87d ;Run: 247 ;Score: 1236 ;Turns: 159 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 11:37:37 GMT+0200 (CEST) ;Type: AI ;Guid: e02d8e9c-41f6-44ab-8f68-aaf3750c18e9 ;Run: 244 ;Score: 20168 ;Turns: 942 ;WonStatus: true ;TimeTaken: 130920
Date: Fri Apr 25 2014 11:37:37 GMT+0200 (CEST) ;Type: RND ;Guid: 24194a4f-8c8f-45df-bfed-cc4c170fe163 ;Run: 245 ;Score: 1344 ;Turns: 169 ;WonStatus: false ;TimeTaken: 9
Date: Fri Apr 25 2014 11:37:51 GMT+0200 (CEST) ;Type: AI ;Guid: 35d2ccac-6bbe-4a95-9f5e-27c76b65f20f ;Run: 246 ;Score: 20524 ;Turns: 988 ;WonStatus: true ;TimeTaken: 135012
Date: Fri Apr 25 2014 11:37:51 GMT+0200 (CEST) ;Type: RND ;Guid: 3c0a04bb-f28a-4478-93ea-9222585dd867 ;Run: 247 ;Score: 480 ;Turns: 77 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:38:18 GMT+0200 (CEST) ;Type: AI ;Guid: 87ca6236-caf5-46aa-847b-369793025528 ;Run: 246 ;Score: 16088 ;Turns: 944 ;WonStatus: false ;TimeTaken: 127659
Date: Fri Apr 25 2014 11:38:18 GMT+0200 (CEST) ;Type: RND ;Guid: 96fa2ff6-1b83-47c6-86d8-8f80af309e31 ;Run: 247 ;Score: 1508 ;Turns: 178 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:39:30 GMT+0200 (CEST) ;Type: AI ;Guid: dc4b2b20-ef4c-4962-a47d-24c97a2cb360 ;Run: 248 ;Score: 20132 ;Turns: 936 ;WonStatus: true ;TimeTaken: 133163
Date: Fri Apr 25 2014 11:39:30 GMT+0200 (CEST) ;Type: RND ;Guid: 6db4e40f-ffbb-4e42-bf90-78a4400450ac ;Run: 249 ;Score: 1392 ;Turns: 156 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:39:45 GMT+0200 (CEST) ;Type: AI ;Guid: 3e75ad8f-599b-4314-91ce-4891d98e3049 ;Run: 246 ;Score: 15412 ;Turns: 899 ;WonStatus: false ;TimeTaken: 128298
Date: Fri Apr 25 2014 11:39:45 GMT+0200 (CEST) ;Type: RND ;Guid: e707e0ca-9eae-4836-91ec-a3406f50b053 ;Run: 247 ;Score: 788 ;Turns: 133 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:40:03 GMT+0200 (CEST) ;Type: AI ;Guid: c3350a1f-fafd-435b-9b54-55730076d3df ;Run: 248 ;Score: 20104 ;Turns: 932 ;WonStatus: true ;TimeTaken: 132192
Date: Fri Apr 25 2014 11:40:03 GMT+0200 (CEST) ;Type: RND ;Guid: afcaafd9-6cb6-4227-be36-b89d5e9a4dbc ;Run: 249 ;Score: 344 ;Turns: 76 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:40:35 GMT+0200 (CEST) ;Type: AI ;Guid: e369320f-4364-46fe-ab6b-3e0baa0ebfa9 ;Run: 248 ;Score: 20552 ;Turns: 992 ;WonStatus: true ;TimeTaken: 137295
Date: Fri Apr 25 2014 11:40:35 GMT+0200 (CEST) ;Type: RND ;Guid: 4d1bc5f9-d749-4abc-84a9-ffea32043a6f ;Run: 249 ;Score: 1264 ;Turns: 167 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:41:44 GMT+0200 (CEST) ;Type: AI ;Guid: 939f956f-ee2c-4aa2-85a1-41698d4cf133 ;Run: 250 ;Score: 20300 ;Turns: 963 ;WonStatus: true ;TimeTaken: 133189
Date: Fri Apr 25 2014 11:41:44 GMT+0200 (CEST) ;Type: RND ;Guid: 0de64c94-0fd9-4576-b274-0be0022ba1a2 ;Run: 251 ;Score: 840 ;Turns: 116 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 11:42:05 GMT+0200 (CEST) ;Type: AI ;Guid: 24ab4220-36b4-42cd-8858-7f031874a1ee ;Run: 248 ;Score: 16952 ;Turns: 1015 ;WonStatus: false ;TimeTaken: 140384
Date: Fri Apr 25 2014 11:42:05 GMT+0200 (CEST) ;Type: RND ;Guid: bb1cd555-dd00-466a-b75d-5f01e93ad860 ;Run: 249 ;Score: 364 ;Turns: 77 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:42:23 GMT+0200 (CEST) ;Type: AI ;Guid: 41083028-5167-4146-ada8-7b3ab5d2e620 ;Run: 250 ;Score: 20580 ;Turns: 1005 ;WonStatus: true ;TimeTaken: 139861
Date: Fri Apr 25 2014 11:42:23 GMT+0200 (CEST) ;Type: RND ;Guid: 4fce2819-3eb3-4771-a65e-d11aa820afae ;Run: 251 ;Score: 1376 ;Turns: 189 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 11:42:57 GMT+0200 (CEST) ;Type: AI ;Guid: 3b26e5c1-ebf1-48a1-a623-57f8a8fceb70 ;Run: 250 ;Score: 21048 ;Turns: 1024 ;WonStatus: true ;TimeTaken: 142123
Date: Fri Apr 25 2014 11:42:57 GMT+0200 (CEST) ;Type: RND ;Guid: 910ab7f8-0881-481f-9c29-aff8f1f32fec ;Run: 251 ;Score: 1200 ;Turns: 141 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:44:06 GMT+0200 (CEST) ;Type: AI ;Guid: afc9330a-92f3-4ad2-9b94-b3fcb0e9b692 ;Run: 252 ;Score: 20992 ;Turns: 1023 ;WonStatus: true ;TimeTaken: 142200
Date: Fri Apr 25 2014 11:44:06 GMT+0200 (CEST) ;Type: RND ;Guid: 086e934c-2f2c-4ff6-81ad-f549fcf35629 ;Run: 253 ;Score: 448 ;Turns: 84 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:44:13 GMT+0200 (CEST) ;Type: AI ;Guid: 229d2312-5e77-41df-971b-1bb19504b9cd ;Run: 250 ;Score: 20196 ;Turns: 950 ;WonStatus: true ;TimeTaken: 127435
Date: Fri Apr 25 2014 11:44:13 GMT+0200 (CEST) ;Type: RND ;Guid: 69aa9bb3-537a-4e2a-bc14-74b386efa533 ;Run: 251 ;Score: 2176 ;Turns: 235 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 11:44:34 GMT+0200 (CEST) ;Type: AI ;Guid: a2935390-26a8-4c03-956a-c05d901ae97a ;Run: 252 ;Score: 20256 ;Turns: 956 ;WonStatus: true ;TimeTaken: 131509
Date: Fri Apr 25 2014 11:44:34 GMT+0200 (CEST) ;Type: RND ;Guid: 5518bb32-918b-447b-b1da-52bb0c79618a ;Run: 253 ;Score: 604 ;Turns: 94 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:45:07 GMT+0200 (CEST) ;Type: AI ;Guid: 68d3b8b5-0ff6-4574-851e-55a4627739f5 ;Run: 252 ;Score: 20300 ;Turns: 962 ;WonStatus: true ;TimeTaken: 130072
Date: Fri Apr 25 2014 11:45:07 GMT+0200 (CEST) ;Type: RND ;Guid: eef60b75-c11d-4c73-91b7-a461ea999d75 ;Run: 253 ;Score: 640 ;Turns: 97 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:46:25 GMT+0200 (CEST) ;Type: AI ;Guid: 4e81ae04-06d1-4974-bbfb-b1f76d1abc67 ;Run: 254 ;Score: 20512 ;Turns: 986 ;WonStatus: true ;TimeTaken: 139434
Date: Fri Apr 25 2014 11:46:25 GMT+0200 (CEST) ;Type: RND ;Guid: dec9d6bb-9e27-4251-8f3e-7e5c70015e20 ;Run: 255 ;Score: 864 ;Turns: 117 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:46:29 GMT+0200 (CEST) ;Type: AI ;Guid: 3cb0c097-a82b-4cec-bd99-349a955feee9 ;Run: 252 ;Score: 20720 ;Turns: 1020 ;WonStatus: true ;TimeTaken: 136132
Date: Fri Apr 25 2014 11:46:29 GMT+0200 (CEST) ;Type: RND ;Guid: 669e6e77-e68d-424e-9599-7d815088588e ;Run: 253 ;Score: 732 ;Turns: 130 ;WonStatus: false ;TimeTaken: 21
Date: Fri Apr 25 2014 11:46:51 GMT+0200 (CEST) ;Type: AI ;Guid: a55d9f84-809d-4eb8-bc45-92f963542ddf ;Run: 254 ;Score: 20520 ;Turns: 984 ;WonStatus: true ;TimeTaken: 136834
Date: Fri Apr 25 2014 11:46:51 GMT+0200 (CEST) ;Type: RND ;Guid: 944a514a-9bc6-4dfe-a180-265f729f6825 ;Run: 255 ;Score: 1340 ;Turns: 153 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:47:18 GMT+0200 (CEST) ;Type: AI ;Guid: 2f968e67-4310-4ae6-976e-05a60ac68373 ;Run: 254 ;Score: 20260 ;Turns: 964 ;WonStatus: true ;TimeTaken: 130834
Date: Fri Apr 25 2014 11:47:18 GMT+0200 (CEST) ;Type: RND ;Guid: 7ccfc9bf-b4da-4916-87a8-896122d27ae2 ;Run: 255 ;Score: 492 ;Turns: 85 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 11:48:40 GMT+0200 (CEST) ;Type: AI ;Guid: 417eb692-cad2-45dd-bf66-bd686958b0ae ;Run: 254 ;Score: 20276 ;Turns: 958 ;WonStatus: true ;TimeTaken: 131412
Date: Fri Apr 25 2014 11:48:40 GMT+0200 (CEST) ;Type: RND ;Guid: 72ff0792-a6da-4f03-afab-84ea7428b1cb ;Run: 255 ;Score: 368 ;Turns: 76 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:48:41 GMT+0200 (CEST) ;Type: AI ;Guid: 7a206e52-ccd1-494d-a16a-b47c075a306e ;Run: 256 ;Score: 20664 ;Turns: 1002 ;WonStatus: true ;TimeTaken: 136042
Date: Fri Apr 25 2014 11:48:41 GMT+0200 (CEST) ;Type: RND ;Guid: c3c0b36c-f45d-41a3-9723-30b4f6d30981 ;Run: 257 ;Score: 1236 ;Turns: 144 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:49:05 GMT+0200 (CEST) ;Type: AI ;Guid: 452fe861-7883-4f34-821e-e4a5c8bbf995 ;Run: 256 ;Score: 20672 ;Turns: 1009 ;WonStatus: true ;TimeTaken: 133207
Date: Fri Apr 25 2014 11:49:05 GMT+0200 (CEST) ;Type: RND ;Guid: 07f480a3-afb6-46de-a11d-66d6699a4f07 ;Run: 257 ;Score: 1124 ;Turns: 132 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 11:49:35 GMT+0200 (CEST) ;Type: AI ;Guid: 131186cf-f96b-4997-923b-6ffee9233be8 ;Run: 256 ;Score: 20288 ;Turns: 963 ;WonStatus: true ;TimeTaken: 136584
Date: Fri Apr 25 2014 11:49:35 GMT+0200 (CEST) ;Type: RND ;Guid: 57a5928f-5d2a-4693-99b1-dc7a8dd8c0b2 ;Run: 257 ;Score: 612 ;Turns: 94 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:50:55 GMT+0200 (CEST) ;Type: AI ;Guid: 419750da-b2e4-44fa-ad84-b96648743271 ;Run: 258 ;Score: 20160 ;Turns: 948 ;WonStatus: true ;TimeTaken: 133905
Date: Fri Apr 25 2014 11:50:55 GMT+0200 (CEST) ;Type: RND ;Guid: 2f7b9b11-6f2d-43ff-b190-9e7065e93323 ;Run: 259 ;Score: 448 ;Turns: 80 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 11:50:59 GMT+0200 (CEST) ;Type: AI ;Guid: a81e7b45-f6c4-41e1-8fee-5e87321b5fff ;Run: 256 ;Score: 20324 ;Turns: 969 ;WonStatus: true ;TimeTaken: 138474
Date: Fri Apr 25 2014 11:50:59 GMT+0200 (CEST) ;Type: RND ;Guid: 09277156-f8e5-4e1a-9f8f-db4b72e8a482 ;Run: 257 ;Score: 1320 ;Turns: 169 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:51:14 GMT+0200 (CEST) ;Type: AI ;Guid: 8bbbf8e4-38ff-4a7c-9a1a-a0a96ddbba66 ;Run: 258 ;Score: 20252 ;Turns: 954 ;WonStatus: true ;TimeTaken: 129014
Date: Fri Apr 25 2014 11:51:14 GMT+0200 (CEST) ;Type: RND ;Guid: 38a63dba-0e10-4e59-a247-4cd02fce83cb ;Run: 259 ;Score: 1480 ;Turns: 183 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:51:28 GMT+0200 (CEST) ;Type: AI ;Guid: e270494c-a155-4712-a576-513657d7c6df ;Run: 258 ;Score: 13900 ;Turns: 833 ;WonStatus: false ;TimeTaken: 113185
Date: Fri Apr 25 2014 11:51:28 GMT+0200 (CEST) ;Type: RND ;Guid: f929ef1a-bbb4-4ea1-8833-e05fa613adb3 ;Run: 259 ;Score: 1720 ;Turns: 205 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:53:07 GMT+0200 (CEST) ;Type: AI ;Guid: 60ec59af-de3c-4db7-86c2-d15d3c735c2c ;Run: 260 ;Score: 20272 ;Turns: 963 ;WonStatus: true ;TimeTaken: 131887
Date: Fri Apr 25 2014 11:53:07 GMT+0200 (CEST) ;Type: RND ;Guid: d0d6489f-ee5b-4aac-b43d-55533a6ca49d ;Run: 261 ;Score: 576 ;Turns: 100 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 11:53:13 GMT+0200 (CEST) ;Type: AI ;Guid: c652e582-68e6-4a45-842f-5f8e50ee450c ;Run: 258 ;Score: 20276 ;Turns: 961 ;WonStatus: true ;TimeTaken: 134527
Date: Fri Apr 25 2014 11:53:13 GMT+0200 (CEST) ;Type: RND ;Guid: ec915d54-8eff-4cdf-966d-ec57fdf35dcd ;Run: 259 ;Score: 1304 ;Turns: 162 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 11:53:22 GMT+0200 (CEST) ;Type: AI ;Guid: c9e63a9d-f4c0-4efb-9e8b-13ce4416e4ca ;Run: 260 ;Score: 20176 ;Turns: 947 ;WonStatus: true ;TimeTaken: 128853
Date: Fri Apr 25 2014 11:53:22 GMT+0200 (CEST) ;Type: RND ;Guid: 293ccd6d-47aa-41a0-9569-394d5b098d89 ;Run: 261 ;Score: 1352 ;Turns: 167 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:53:43 GMT+0200 (CEST) ;Type: AI ;Guid: 4eec2605-49b0-4df4-94be-80a3390999d0 ;Run: 260 ;Score: 20236 ;Turns: 962 ;WonStatus: true ;TimeTaken: 134473
Date: Fri Apr 25 2014 11:53:43 GMT+0200 (CEST) ;Type: RND ;Guid: 4f9efa79-6b0e-4a83-a912-cf84c1353d2e ;Run: 261 ;Score: 1308 ;Turns: 154 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 11:55:24 GMT+0200 (CEST) ;Type: AI ;Guid: 99bc4849-49ac-485d-b3bb-0ca2651fd02f ;Run: 262 ;Score: 20256 ;Turns: 951 ;WonStatus: true ;TimeTaken: 137019
Date: Fri Apr 25 2014 11:55:24 GMT+0200 (CEST) ;Type: RND ;Guid: bc820db4-b00a-4690-9091-6a75cfeeabd2 ;Run: 263 ;Score: 480 ;Turns: 91 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 11:55:32 GMT+0200 (CEST) ;Type: AI ;Guid: 68e11171-1b58-4353-bfdf-dce2047df542 ;Run: 260 ;Score: 17168 ;Turns: 1032 ;WonStatus: false ;TimeTaken: 138925
Date: Fri Apr 25 2014 11:55:32 GMT+0200 (CEST) ;Type: RND ;Guid: 7be7823f-ee0e-4594-ba72-838e05c7ede4 ;Run: 261 ;Score: 2948 ;Turns: 304 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 11:55:41 GMT+0200 (CEST) ;Type: AI ;Guid: 854a5b37-ec42-412f-9780-0a6069e29ffc ;Run: 262 ;Score: 21048 ;Turns: 1028 ;WonStatus: true ;TimeTaken: 139081
Date: Fri Apr 25 2014 11:55:41 GMT+0200 (CEST) ;Type: RND ;Guid: e548fd3d-3878-4130-8e5b-dee3e6df2176 ;Run: 263 ;Score: 676 ;Turns: 117 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 11:55:57 GMT+0200 (CEST) ;Type: AI ;Guid: 806dca13-7d9d-4984-b327-48c74f397da8 ;Run: 262 ;Score: 20532 ;Turns: 978 ;WonStatus: true ;TimeTaken: 134532
Date: Fri Apr 25 2014 11:55:57 GMT+0200 (CEST) ;Type: RND ;Guid: 0c154bf3-809e-4e13-91ef-292b6c7f17f0 ;Run: 263 ;Score: 1132 ;Turns: 146 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:57:36 GMT+0200 (CEST) ;Type: AI ;Guid: e1be25d7-9549-44a4-a121-e509c7da2acb ;Run: 264 ;Score: 20200 ;Turns: 954 ;WonStatus: true ;TimeTaken: 131832
Date: Fri Apr 25 2014 11:57:36 GMT+0200 (CEST) ;Type: RND ;Guid: 2fa2f6ff-fdf6-4bef-9a09-dda6eae03385 ;Run: 265 ;Score: 608 ;Turns: 87 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 11:57:49 GMT+0200 (CEST) ;Type: AI ;Guid: a712ea96-0efb-455a-ade9-50156cfcc0e6 ;Run: 264 ;Score: 20100 ;Turns: 927 ;WonStatus: true ;TimeTaken: 127424
Date: Fri Apr 25 2014 11:57:49 GMT+0200 (CEST) ;Type: RND ;Guid: b83ddebf-9a81-46da-a2f1-e705f360ef63 ;Run: 265 ;Score: 1972 ;Turns: 181 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 11:57:53 GMT+0200 (CEST) ;Type: AI ;Guid: beb45178-1be7-4237-9b90-6a484500c4bb ;Run: 262 ;Score: 17168 ;Turns: 1031 ;WonStatus: false ;TimeTaken: 140331
Date: Fri Apr 25 2014 11:57:53 GMT+0200 (CEST) ;Type: RND ;Guid: ee21f630-b073-48d7-8a69-0ba20488da07 ;Run: 263 ;Score: 724 ;Turns: 110 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 11:58:17 GMT+0200 (CEST) ;Type: AI ;Guid: 332d18eb-7635-40ea-ae67-4c4aeddc935d ;Run: 264 ;Score: 20468 ;Turns: 973 ;WonStatus: true ;TimeTaken: 139607
Date: Fri Apr 25 2014 11:58:17 GMT+0200 (CEST) ;Type: RND ;Guid: eca1fa44-446a-4e8b-a0ac-dbc7fc129190 ;Run: 265 ;Score: 540 ;Turns: 92 ;WonStatus: false ;TimeTaken: 1
Date: Fri Apr 25 2014 11:59:52 GMT+0200 (CEST) ;Type: AI ;Guid: 54f2168b-e78d-4f10-a067-a4058098f3ed ;Run: 266 ;Score: 20512 ;Turns: 984 ;WonStatus: true ;TimeTaken: 136405
Date: Fri Apr 25 2014 11:59:52 GMT+0200 (CEST) ;Type: RND ;Guid: d090c9b9-189c-4b83-95b7-a59a88980172 ;Run: 267 ;Score: 1820 ;Turns: 205 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 11:59:57 GMT+0200 (CEST) ;Type: AI ;Guid: 162d0698-c1ce-43b6-bf47-42955010c956 ;Run: 266 ;Score: 20192 ;Turns: 941 ;WonStatus: true ;TimeTaken: 127784
Date: Fri Apr 25 2014 11:59:57 GMT+0200 (CEST) ;Type: RND ;Guid: d68b2999-9274-49b8-a7ec-11b60aa520bd ;Run: 267 ;Score: 724 ;Turns: 115 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 12:00:00 GMT+0200 (CEST) ;Type: AI ;Guid: 9e91a376-ed20-4156-b354-e3db29f35b28 ;Run: 264 ;Score: 20284 ;Turns: 964 ;WonStatus: true ;TimeTaken: 127561
Date: Fri Apr 25 2014 12:00:00 GMT+0200 (CEST) ;Type: RND ;Guid: c3764a25-8435-4a11-83ac-def2b130c463 ;Run: 265 ;Score: 716 ;Turns: 120 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 12:00:26 GMT+0200 (CEST) ;Type: AI ;Guid: bcbb307c-395b-4ff4-b297-153e728c47c2 ;Run: 266 ;Score: 20180 ;Turns: 944 ;WonStatus: true ;TimeTaken: 129428
Date: Fri Apr 25 2014 12:00:26 GMT+0200 (CEST) ;Type: RND ;Guid: 57100d04-e77c-4f48-aec3-99b8d24bd362 ;Run: 267 ;Score: 1384 ;Turns: 183 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 12:02:06 GMT+0200 (CEST) ;Type: AI ;Guid: b6210ddc-2866-403b-84af-58fc5731a94c ;Run: 268 ;Score: 20316 ;Turns: 969 ;WonStatus: true ;TimeTaken: 133283
Date: Fri Apr 25 2014 12:02:06 GMT+0200 (CEST) ;Type: RND ;Guid: 51d1c669-5d64-4776-829d-073779a185cf ;Run: 269 ;Score: 632 ;Turns: 90 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 12:02:12 GMT+0200 (CEST) ;Type: AI ;Guid: 054d2a19-580c-47ab-a674-dba779b943a2 ;Run: 266 ;Score: 20204 ;Turns: 954 ;WonStatus: true ;TimeTaken: 132191
Date: Fri Apr 25 2014 12:02:12 GMT+0200 (CEST) ;Type: RND ;Guid: 311b7f54-6bd3-446f-ba72-086ac467c3ad ;Run: 267 ;Score: 2656 ;Turns: 253 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 12:02:24 GMT+0200 (CEST) ;Type: AI ;Guid: 87cabecc-ff9f-4d6f-a06d-4d355b09d82c ;Run: 268 ;Score: 21244 ;Turns: 1039 ;WonStatus: true ;TimeTaken: 147444
Date: Fri Apr 25 2014 12:02:24 GMT+0200 (CEST) ;Type: RND ;Guid: 628198c1-634a-4017-b18e-73f7d8ce5329 ;Run: 269 ;Score: 616 ;Turns: 95 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 12:02:36 GMT+0200 (CEST) ;Type: AI ;Guid: 94f8a183-7aa5-4989-bf13-820ad05bfd6b ;Run: 268 ;Score: 20280 ;Turns: 964 ;WonStatus: true ;TimeTaken: 130252
Date: Fri Apr 25 2014 12:02:36 GMT+0200 (CEST) ;Type: RND ;Guid: 1e51c73e-eb5a-4234-9d23-ee5849656109 ;Run: 269 ;Score: 656 ;Turns: 104 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 12:04:20 GMT+0200 (CEST) ;Type: AI ;Guid: eb1317ba-20ff-4d0f-b486-55b02e42606f ;Run: 270 ;Score: 16384 ;Turns: 975 ;WonStatus: false ;TimeTaken: 134607
Date: Fri Apr 25 2014 12:04:20 GMT+0200 (CEST) ;Type: RND ;Guid: 60aad969-fc19-4b96-9893-bc71b71dc95c ;Run: 271 ;Score: 1344 ;Turns: 160 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 12:04:24 GMT+0200 (CEST) ;Type: AI ;Guid: 6a467651-8593-4769-9847-f7f90895f3ce ;Run: 268 ;Score: 20308 ;Turns: 965 ;WonStatus: true ;TimeTaken: 132021
Date: Fri Apr 25 2014 12:04:24 GMT+0200 (CEST) ;Type: RND ;Guid: f26a671a-6c64-4fa1-b0e9-175ee97e9f49 ;Run: 269 ;Score: 1148 ;Turns: 151 ;WonStatus: false ;TimeTaken: 6
